Timestamp,Node_ID,Voltage,Current,Frequency,Power,Temperature,Load,Fault_Label
4793,30,233.18445262556457,7.714213331113886,49.85922441340244,17.988346130526246,31.174662620495866,0.41398202358691066,0
4794,6,223.08767843712772,10.423835587430812,49.91183390289012,23.254292816102534,31.16238771275278,0.4857768105353594,0
4795,11,225.3476287017028,8.890119130581054,50.16136332125754,20.03367264952084,34.56375495650034,0.5594551264833014,0
4796,3,236.70518663018478,8.351859824110058,50.02315374819879,19.769285383751136,35.18999364940902,0.8912536791283426,0
4797,8,227.94019975103825,10.06999361201738,49.91403426585246,22.953563554149206,37.01176782868699,0.789737921774944,0
4798,3,220.0757133663701,9.732705596795524,50.0722992030517,21.419321271996377,39.227831488757786,0.8203482358589298,0
4799,14,229.331265039321,5.950730891740427,49.90008101104301,13.646886433113991,33.145045963233514,0.7337584445210609,0
4800,28,221.29725574566748,10.40318458956145,50.0195427592587,23.02196200685567,37.35049509848105,0.5461972542394125,0
4801,13,224.33701460702022,10.65619141675039,49.93156651959467,23.905781695147358,34.30320261383218,0.7547239517619477,0
4802,13,229.5950072078193,11.494643474434055,50.1242933415901,26.39112751364,39.70787711620748,0.7368704897774894,0
4803,2,238.44169171924528,8.854589098695802,49.914360908155736,21.113032041718142,31.607111030334586,0.7049755905430328,0
4804,13,246.18659795384065,6.824334971932273,49.73461186136388,16.80059810037425,37.09694205098771,0.5491607517824181,0
4805,29,240.90092497105843,9.157380860534145,49.95514574727661,22.060215196149425,31.69162338214989,0.5316071815619101,0
4806,19,229.42515008958082,11.41185232554584,49.93328147499102,26.181659325884866,31.371592466227398,0.5681496150233771,0
4807,27,248.05879840953742,9.84826836003039,49.97557990333087,24.42949615803804,33.17422476840061,0.5561985246697441,0
4808,6,234.4661547549463,11.698614772364868,50.0556965193994,27.42929221635802,26.59131870149075,0.4389163080258358,0
4809,16,222.16249168549015,7.398193547406784,49.881812133287376,16.436011124634064,38.94610302881415,0.8011389905095994,0
4810,2,230.75639881858285,11.624194619464763,49.92228416543177,26.82357289554036,31.50808875239603,0.5846285349276372,0
4811,8,224.74466682499298,10.4980905932213,49.999412792285725,23.593898726721136,33.156953452561815,0.753318406526031,0
4812,17,220.01675258937692,9.290196440566813,49.93405540498494,20.439988517708986,31.130963156140144,0.5399622286697514,0
4813,23,220.60620978033432,12.140706076685927,50.006500685240255,26.78315151634755,38.79950988130465,0.7010081569238724,0
4814,2,228.82212657460445,10.480048349771085,50.05377347482808,23.98066949999294,36.06837387064431,0.4173368008903836,0
4815,10,236.03364792490726,8.031586520674686,50.001356238719325,18.957246650993596,37.2033937101474,0.45301918056683477,0
4816,28,238.5456260463672,11.96374807150736,50.110011962837895,28.538997735787415,35.67921906054043,0.5822648542790243,0
4817,16,220.04225666646894,9.516571758388206,49.90517178450249,20.940479254441275,35.67332035977755,0.5343683900573987,0
4818,6,227.5739305406313,10.073892900278521,49.942141810718894,22.92555403161743,36.32878320755478,0.57670158385339,0
4819,28,233.89272543788044,8.273412864004658,50.1493286395612,19.350910834348696,38.79692974802409,0.8653460777787862,0
4820,2,231.21486876601287,9.896644684596007,49.92657677064335,22.882514019727246,30.410435342502392,0.4369503909641765,0
4821,2,235.55637093637517,8.1078763674792,50.245039465134305,19.098619331242006,32.71709174850928,0.6313654124765276,0
4822,26,226.52245036175313,9.655612409374726,50.0966308353209,21.872129827149138,30.794535927582114,0.49912831201911967,0
4823,13,240.1833218808413,10.06135934503086,49.917823505572315,24.16570710126358,37.39969722874784,0.5779192591212219,0
4824,24,229.9660638255277,11.21154821534355,50.0585403287543,25.78275612472676,36.76504319029725,0.7385174417657041,0
4825,15,236.06179308576966,7.1867819959935115,50.02964316669036,16.96524644490755,37.87245127447573,0.8864695640562001,0
4826,28,226.95381028314318,12.005997033818275,49.854525602849016,27.248067730731726,24.79909699231773,0.747363853010191,0
4827,2,230.46712754830807,12.068604479040866,50.15442448398526,27.814166078011937,33.269119400981474,0.8424222151843697,0
4828,7,217.2317931885722,9.62202195492057,50.08213720840266,20.902090833672062,25.47862984772484,0.4736293328497994,0
4829,3,223.30595783966425,10.258110087957533,50.14766918832023,22.906970988160793,42.80493241105311,0.49069580721074485,0
4830,8,228.34029049173662,10.61304808664239,50.104692027356535,24.23386483106693,35.508069031383144,0.8383842398960435,0
4831,23,230.80049234613625,10.166738678594891,50.034897823398346,23.464882925742078,31.73017916244853,0.703761171019199,0
4832,14,251.44961240945258,11.206858775366516,50.107987003424206,28.17960295393383,34.51094296928352,0.7960596913460172,1
4833,24,226.9448000573903,9.225520978173911,49.86640454124546,20.936840138169384,34.92748126012135,0.5114299040481023,0
4834,30,218.9868781439942,8.479743173565055,50.19836947645675,18.569524850418574,42.90810234567522,0.5742974874511124,0
4835,23,243.61987775563938,10.856336068768673,50.07451737420094,26.448192659475627,34.23056067453133,0.44051726384622975,0
4836,27,238.63070200822744,6.948317431583526,49.804681467993014,16.580818664747806,35.74237193142298,0.8477927245661288,0
4837,22,220.7479023727531,11.238089028541925,49.85057854324659,24.807845797288806,32.62771208394307,0.8781777123240203,0
4838,29,233.72209655903447,11.4451661963849,50.02876969369215,26.74988238885669,43.43799954523283,0.8287319237716559,0
4839,7,236.68165138663613,8.435414856642643,49.91103811893509,19.96507918401545,41.28949349985551,0.6185901570856573,0
4840,21,231.31060090799772,12.844173409310597,50.051992545582166,29.7099346947416,27.175507484694954,0.5705673555713566,0
4841,7,232.60657536318274,9.297682424232137,49.90143508382946,21.627020675150924,38.41467864142498,0.6313003871296053,0
4842,1,224.94195065392705,9.125518418650929,49.872738110602555,20.527119138196795,36.79217914902726,0.7188087515036173,0
4843,17,234.03031465777926,8.692957500043672,49.9459660870266,20.344155790419226,31.896560846448928,0.615753671830163,0
4844,9,226.06916576335044,10.896208470916072,50.32687029840421,24.632967590035488,31.026852983338305,0.6108101390989013,0
4845,30,208.83684683444778,9.217277369353514,49.89052457329031,19.249071422143015,26.879934571013372,0.6155195466908887,1
4846,21,231.5701277765289,7.12573215357604,50.12568723108973,16.50106705304924,37.570892749331,0.772288591407066,0
4847,13,216.5924054836187,10.683237878007771,49.9242212601245,23.139081903514136,29.562337136699746,0.7933954351260051,0
4848,21,238.1079533076618,9.417416125630398,49.99111525390059,22.42361679120424,36.23940456180101,0.8352691611419016,0
4849,19,220.95343885251813,12.171852219372497,50.012467564859136,26.894126050750078,30.64628955953623,0.5214936370131353,0
4850,21,210.37596632863705,10.61753454847814,49.99378948762741,22.33674090663778,30.21891262621932,0.4787523783930873,0
4851,19,215.8456707131495,10.532309641028869,50.00566299609267,22.73353438626447,35.20101522340458,0.5725639579864003,0
4852,25,229.66818673369133,12.029014057838952,50.03381493826559,27.626818468579543,40.00246489806652,0.6102240017658852,0
4853,25,231.49206249792056,10.32003096365249,49.85062580191109,23.890052528183176,31.929896032403473,0.7509338293469824,0
4854,22,218.6989054695168,11.564397135395934,49.98678064265008,25.291209959259064,34.76323326830495,0.7789652169258174,0
4855,17,221.42089396206177,8.700305731314897,49.99442084088885,19.264294727709938,35.41151938788805,0.8920764334212652,0
4856,23,229.93544889690895,13.292077982818578,50.055507319365745,30.563199177521096,34.684945001371,0.5891113144014193,0
4857,23,237.77782206376506,10.550863245006758,49.97187716492443,25.087612832903357,36.239260604874005,0.6012599144927175,0
4858,30,220.3193425540969,7.596535360519791,50.05284922163978,16.7366367631867,35.06519062217856,0.671039987093637,0
4859,10,233.03340210014315,10.275712924539576,49.93472229426888,23.94584341809869,28.034506761959744,0.8101677389126041,0
4860,10,216.09047496816683,10.373332238490534,49.94477942613497,22.415782904180166,40.21862277669825,0.7304670044001449,0
4861,4,232.52710989363626,10.249591134991778,50.03117144104601,23.83307804211073,36.57955743531481,0.6863297124912094,0
4862,8,236.04633664844755,5.400248096773584,49.89714252504713,12.747087802361557,34.14713008179318,0.7240609814873378,0
4863,22,234.19365288578004,8.903833114554601,49.943526730511586,20.85221201782914,31.002010700319236,0.6322251959798232,0
4864,20,237.9551822455016,7.234298437536102,49.950531406569986,17.214388031222505,33.53949794617177,0.7795267845314295,0
4865,20,237.42193920423074,7.263287085940693,49.95580345366783,17.244637049410855,38.49614616399994,0.4376478555269502,0
4866,18,244.77545452760097,10.332837945506986,50.0057286435144,25.29225104671515,29.676396599835705,0.6545119881272845,0
4867,14,230.8689473524727,8.878319563412886,49.9109505210059,20.497282918639982,31.642767816848256,0.8032888255440458,0
4868,18,244.79913108557633,9.27252283746012,50.06255242662619,22.699055335814002,34.658321319300214,0.5512595387449176,0
4869,28,222.44720727930735,8.210124475579269,49.972824554355775,18.263192610080964,28.570764458437168,0.8217080203557806,0
4870,14,228.3572660502282,12.758623889559335,50.040382641897395,29.13524469982898,31.117179399091167,0.791416120052409,0
4871,20,229.07997461567948,10.07976219420582,49.87720373765035,23.09071667580755,33.89661277520647,0.6903345731108765,0
4872,21,221.6577243264787,6.953614015164808,49.71419944401485,15.413222584461396,25.1944230254607,0.5260742892527659,0
4873,24,211.11472906228704,11.28809643284331,50.09430363392999,23.830834200486844,34.03775068780946,0.8305371078579666,0
4874,15,236.9543868944932,9.314954525365902,50.02087591133673,22.072193385081622,29.74096400952376,0.41498443783371175,0
4875,22,222.56052676877874,12.387318122712182,50.05465854498621,27.56928046643263,39.732115715033515,0.6962566181073452,0
4876,30,226.79336794173642,9.983773659559278,50.131758611126784,22.642536530194434,32.78217861490492,0.7912823335877466,0
4877,4,242.67668211816556,8.608195518170907,49.90604118457139,20.890083273741787,37.95354049273421,0.6427014370274978,0
4878,13,234.5766806037825,8.91590706799485,49.81913555365361,20.91463884582035,36.54351083497687,0.45142806287116527,0
4879,27,243.92169163788023,9.195234306644416,50.09781563646485,22.429171070833767,31.844158295368214,0.8169907894830803,0
4880,23,230.9642482727702,10.979512452725158,50.06520420732637,25.358748400451855,36.407618311282924,0.8545440355572217,0
4881,8,234.44394181838166,8.429798700250993,50.11059903962857,19.76315236022313,41.800895663153035,0.6816548467383073,0
4882,18,228.074627539998,12.487361318697392,50.16584753181875,28.48050281719286,35.19849932544404,0.7935773265509021,0
4883,12,223.21042960978784,10.737139393262984,49.882658378214416,23.966414967504075,33.579852377674015,0.7053573933851959,0
4884,23,234.4143436330825,10.448804240785886,50.09368539635024,24.49349587854392,36.52242511576776,0.6866414748926674,0
4885,14,226.51279032135608,10.146091634972464,49.97464010666013,22.982195270937826,36.936759616340574,0.4653859993551011,0
4886,2,235.15617572994978,9.959796717011873,50.09663054493909,23.42107707020221,33.521676580477695,0.6183963065263107,0
4887,18,225.43624785609424,7.460951209830508,50.183600042457776,16.81968846181577,23.38259058505551,0.7393968748513547,0
4888,24,228.59693397851586,10.585066791131089,50.00274583829912,24.197138144103743,31.435997691324275,0.6272415309507308,0
4889,2,229.23773995759538,13.851469820252124,49.925439778785815,31.75279636685437,29.782393198603245,0.7088822718555805,0
4890,11,238.61572020036527,11.383642820280176,49.864407291690505,27.163161300648717,34.906006511970716,0.8474043415847194,0
4891,9,226.6052108701941,10.87691175718587,49.77460864673681,24.647648823535974,39.70522632581186,0.5831108158382493,0
4892,12,239.49592095674095,6.930067474115971,50.14517615783422,16.5972289200576,36.95003150952176,0.8142433130667617,0
4893,17,222.76118607679518,12.172269553491981,50.15146031166692,27.11509202982336,33.00856763119378,0.4145225920082148,0
4894,15,232.15886073335685,11.605004249316043,50.10114590046078,26.942045653269773,36.04833783876175,0.8263311376548638,0
4895,25,224.49919497928968,12.334855541729652,49.969970473898385,27.69165139304137,34.92079866859812,0.4533386481671283,0
4896,17,238.92596657791768,8.19228656124852,50.07874742003826,19.57349985129588,37.08212149884159,0.5607203619361066,0
4897,26,223.45069203571583,9.200264995085545,50.030588893598214,20.558055800638368,37.3046730198655,0.6567223554646454,0
4898,29,224.26613804942266,7.028461188812164,49.883922373492155,15.76245847245158,40.20887783474678,0.725017570400817,0
4899,26,219.94958053203808,6.859881815751065,50.11485236355549,15.088281278738025,34.44285964550788,0.8765559842489374,0
4900,18,230.82432491588818,8.846163466327852,50.05096937839462,20.419097102107198,27.808631945804407,0.5535151816144271,0
4901,22,234.7283896387948,10.935530748633873,50.07364167256067,25.66879522472353,29.699701692767594,0.44267437869439163,0
4902,6,233.86503346952637,9.167161394937082,50.03263180277425,21.43878506447511,35.06973436061083,0.6294178037312718,0
4903,17,228.84609632050356,8.661705617469186,50.013345539431185,19.821975180352002,33.92455476142268,0.5726341003552993,0
4904,23,224.71567094770145,10.678872352081724,50.03532745702718,23.997099655629036,37.88850849608408,0.7000595598580553,0
4905,24,227.77056065833682,3.5156882652739068,49.9715158908704,8.007702872813732,39.149815284448366,0.8613912660128298,0
4906,18,228.0757638165184,8.915172858779785,50.060704068744634,20.333348593224933,35.14464468083158,0.7216790528965717,0
4907,8,232.020883419376,10.67659805141964,50.1951304016289,24.77193711803973,30.000678432595244,0.6890071281740255,0
4908,9,231.47082248378578,9.19314512046822,50.04629569359583,21.279448622475808,37.24781609145453,0.523042290779296,0
4909,6,243.9177525966748,12.598409359078548,50.111680964314324,30.729756971593538,36.11655700461481,0.5323820950520555,0
4910,5,230.31708852065188,8.677412602401294,49.88190599803683,19.98556406477479,37.538967627394456,0.6180379468414409,0
4911,12,232.88640774772168,8.815691817288885,50.081308850722145,20.530547991393927,32.10048043001792,0.8456461919460485,0
4912,25,230.5716464512421,8.02790465931267,50.050986159919894,18.5100719485132,46.92310758153558,0.6897418601268157,0
4913,29,227.38613152027736,8.484604220512482,50.107551958956435,19.292813311829516,28.01849558919904,0.647323883568068,0
4914,28,232.83259600811155,10.554022405988048,49.95753757029449,24.573204351139726,35.3738981255128,0.6712737604616454,0
4915,11,226.63471524841265,11.616212559915006,50.09849331459709,26.326370257813718,37.85847145015053,0.816891120648376,0
4916,25,229.53426198970118,14.309835738063185,49.92807047596518,32.845975853301844,38.30689578312979,0.7389471646819172,3
4917,1,239.27414830782163,11.154832183173315,50.11386146991728,26.690629701454736,35.03826055240028,0.863712496782473,0
4918,11,226.11712457366016,7.644319360086083,50.12073523727745,17.28511513025427,37.484463939339115,0.6908704415867563,0
4919,19,233.09875148602453,12.483302213987088,49.889436805485616,29.09842160503116,38.62019715794362,0.49801430152293513,0
4920,9,210.1492071801099,10.974279489759867,50.03641101104741,23.062361341459773,35.431617389205755,0.4093629236353887,0
4921,27,228.51724871474494,10.057386720274494,49.9780003918833,22.982863425773395,35.91444796426353,0.5585569534276484,0
4922,2,226.06305016246787,12.13461713421644,50.04871218771838,27.431885619147128,37.56496060928276,0.43136801266145736,0
4923,12,230.96208347441848,14.735908116915294,50.003949664795954,34.03436040570351,35.08559135482916,0.6035325155036397,3
4924,4,228.11010578934443,9.622017512662046,49.97757465725031,21.94879432720264,40.33552678359656,0.49394508494019823,0
4925,4,231.13214220059504,8.334063064959402,49.94182094287738,19.262698494389234,38.989955974024646,0.6024566317405615,0
4926,18,226.9706697117764,12.654859913498525,50.144191289923114,28.72282029675473,33.774694538231714,0.5996016361617567,0
4927,15,233.09067759292677,15.3126245035794,49.925827225645136,35.69230021265376,32.1265143915332,0.5381345347542028,3
4928,19,216.28286398810488,10.289769334794196,49.94546379060166,22.255007815062655,38.09306223966924,0.726409713888128,0
4929,13,230.89129836864345,10.061824193302654,49.87442094120811,23.231876519486782,35.34393386261098,0.6167169063364965,0
4930,19,222.5033660014674,10.344234693461658,50.0856171836323,23.016270380043764,32.628345089326,0.8467281533464621,0
4931,17,239.34293234619253,10.898660065713086,50.103730836529095,26.08517258772117,33.08130362567959,0.43804020429092205,0
4932,6,222.3742881129603,7.183055668100799,50.03928264608594,15.973268906696797,37.592809252652145,0.6053117940929027,0
4933,16,237.96176547216035,10.611795951754736,49.92299493142426,25.25201699509881,33.14009322078534,0.7879748221578957,0
4934,24,229.90773887044213,10.546912531592891,49.82956296142038,24.248168122028524,40.78339913631351,0.6472676413747689,0
4935,12,215.36989741475765,10.43185830203795,50.05597643644424,22.467082523552012,31.008811092541055,0.8830406363314427,0
4936,19,222.989861206551,10.33400954845514,50.089899814873455,23.043793549171845,32.99587130563579,0.4874114852476816,0
4937,5,236.78240819303454,10.19255474879906,49.9490127163314,24.134176590599914,31.278933813166354,0.5580120972885794,0
4938,17,236.3280705987967,5.797369102011821,50.00746697985246,13.700810544275322,30.1240689429472,0.45807702907342374,0
4939,26,219.6051938181567,8.557911986760985,49.842846441571126,18.793619205313725,31.815362743387038,0.5233648258717595,0
4940,23,242.50284580514068,11.711716764484656,49.92098967810267,28.40124644651304,32.96563301977502,0.736266125948227,0
4941,26,229.80348634392092,12.18089780158201,50.03867269543506,27.992127816025477,33.3206971550374,0.6434729986619321,0
4942,29,237.0787652336077,9.154271545666218,49.98952897590872,21.70283394659696,26.34089107542855,0.4810336148560696,0
4943,1,220.3052692036548,8.086950655736109,50.01891326988662,17.81597841248616,30.226075999856487,0.6373475346620365,0
4944,28,226.35240787061548,11.43393095446278,50.11390174194263,25.880978029690144,35.7195276780846,0.8237007294325429,0
4945,27,233.32723416206284,10.545671121688143,49.87577927242793,24.60592275206233,32.190454568261146,0.6199129288543763,0
4946,25,227.49469237603495,9.755860935031473,50.02057959203753,22.194065822783614,39.16524211260405,0.4066072644967296,0
4947,24,206.63367164423397,11.723707720208441,49.931976640994755,24.225127715105216,34.03364047948086,0.4274607694396351,1
4948,23,228.47374130405714,7.6425507269385395,49.98249023675876,17.461221576896897,37.36957725286446,0.6190601668220896,0
4949,10,214.28241484459568,12.321919229476462,50.02903272976778,26.40370608012276,33.51190043807982,0.6966225628582079,0
4950,15,221.4344596672758,6.995937180540219,49.87345832014808,15.491415694391282,38.66182499830726,0.8432665078671213,0
4951,23,218.77705765803591,8.34953763037691,49.93471555799375,18.266872755789098,25.665446757272584,0.8909807576590822,0
4952,21,239.06044365666565,7.918207704555906,49.95861296029184,18.92930246816763,35.42654497610744,0.8901880548677359,0
4953,21,241.57084083955058,8.83508691066615,50.03969075026998,21.34299373900129,41.12166020754242,0.6789469893680642,0
4954,11,232.73251145400647,10.612159273061696,50.11009986448151,24.697944795695722,29.171434679231226,0.4178652124434261,0
4955,13,228.15945038422245,11.356847762272588,49.83284591135276,25.911721435374,38.00910363594477,0.5067410623128632,0
4956,5,230.22671023586875,9.836911759210476,49.933244672224475,22.647198332035604,36.567027337414416,0.6171658577177965,0
4957,1,239.05483868012874,7.444775963925684,49.985337053642425,17.79709717065954,29.29005569829863,0.8398379802004645,0
4958,24,214.13257365349835,5.99901827484955,49.984951568319964,12.845852225879039,36.39247051912643,0.4107794523337773,0
4959,12,221.39918487617476,11.692744294465573,50.0415639249819,25.887640557602207,36.36388634117128,0.6546697175485334,0
4960,11,238.0323392223357,11.44516962206641,49.87596158200632,27.243204979368837,34.63515138635057,0.7267327346856549,0
4961,17,239.69816782478347,12.141747545048528,49.97972253572482,29.103546407391946,39.56554498690561,0.5441149165465528,0
4962,4,234.71777040010687,9.735101625620294,49.958793046497725,22.85001348184051,39.0120684915024,0.5578391854604761,0
4963,15,221.64022747318563,11.336310239620813,50.07218143941474,25.125823802161605,38.25968535068707,0.5942135141652919,0
4964,25,237.9163918485875,8.720908479305631,50.00740904015174,20.74847079038148,40.60705996908006,0.5372971356649994,0
4965,30,240.8914615302308,10.961185544785632,49.95557002410398,26.404560059874502,31.75268440361481,0.6185942123150258,0
4966,9,235.74600214003354,9.040644117673839,50.12179444840299,21.312957075124185,32.90736591323609,0.4790464743713929,0
4967,21,210.0479228545549,8.371495087838863,49.94701148799077,17.58415154387663,32.364137624464234,0.49966594762245803,0
4968,20,230.9967584713278,10.463994451807974,49.920089759221376,24.171487990296008,32.95589549260565,0.41856807775609534,0
4969,19,234.68192051433454,10.359540387200578,50.05890441157848,24.311968337140446,33.03229147691025,0.6056573257215454,0
4970,19,225.87506135742188,11.823222926005545,49.95244883653309,26.705712038539797,34.45682863144293,0.7536691261644786,0
4971,12,231.49341539278072,7.430869532057889,50.00657309236101,17.201973673142348,33.458663595567344,0.653076098607376,0
4972,5,225.8923267091506,11.85423011701161,50.173202107387546,26.77779622477439,30.649516158618276,0.6653288945390352,0
4973,10,223.10725283290603,10.259784340586176,49.951028541717136,22.8903229888625,38.17511500736,0.6249731765544548,0
4974,17,242.0847265380275,12.135918453472016,49.90339220365361,29.379205000965744,31.497267734429066,0.6924233515496999,0
4975,5,231.72054936201812,12.115270639983201,49.978495660538755,28.073571683664362,41.297562876585296,0.5148381779658862,0
4976,22,221.15216283066644,5.1329214537601535,49.969263711596035,11.351566811389866,38.227169836465485,0.5037578999136597,0
4977,16,218.9871997476895,12.097266300818278,50.07665622651225,26.49146471818285,30.287368010966908,0.8709822176808809,0
4978,7,223.1121431572651,12.186138519833595,49.86319709206881,27.188754819713758,34.92038873201141,0.6252047021452551,0
4979,28,223.1554130019389,7.4833719300397235,50.26876476550456,16.699549536951313,29.336726734888693,0.8135879044932048,0
4980,9,231.1722422241707,6.87624112775528,49.9279842488277,15.895960795772485,40.09672934468007,0.8584158761812344,0
4981,3,233.8844537775106,11.54944788995119,50.05254591461621,27.012363111730565,35.020210529428105,0.7074417023505495,0
4982,15,233.8758947986716,10.227222475449894,50.09344176088715,23.919008077509293,34.86674208045541,0.5493966343460224,0
4983,16,223.99910410276166,8.715162095238561,50.01915710340833,19.52188501443785,35.88396031179917,0.7399016056535337,0
4984,18,237.36504571666813,12.8775659794865,50.061926007343665,30.566840374402233,34.31015231789992,0.6154569467190423,0
4985,14,239.82275452109164,10.605080968109334,50.00706405217377,25.433397296911856,32.36439287544806,0.8865340506014512,0
4986,3,227.92029306384524,5.828158584264373,50.0632218646412,13.283556125481013,34.615123280745294,0.805644804355067,0
4987,12,221.7434336230238,7.9648284377416,49.957492656943664,17.66148406003127,40.01718418797407,0.8074724116614997,0
4988,9,230.80226011633397,12.084675469805278,49.93463737430754,27.89170411203478,32.77368016094382,0.694344505778751,0
4989,28,247.28060998450533,10.071599835579278,49.821986988088966,24.905113508618875,40.575518899421496,0.4042077715222536,0
4990,7,221.53361945699558,8.560532934015722,50.043522864081915,18.96445845353317,33.111727089374384,0.8159103610008257,0
4991,9,225.79069357626537,10.904970444523926,49.965679717573906,24.62240840097732,35.71897022375282,0.4126859467431498,0
4992,13,230.45947248238107,8.784596162731532,50.03740180003697,20.244933976338576,42.84429462998847,0.461179030513163,0
4993,18,234.3333121961275,7.505803933339296,49.968267925732064,17.58859896394119,37.25803625166943,0.8193345598213783,0
4994,5,214.11536005183524,12.033422445012006,50.12406026117268,25.765405794695813,36.4158205141202,0.5093974864165156,0
4995,13,240.4471015544014,12.335062430362958,49.98356653614531,29.659300088733634,37.61429145486304,0.8205630733621119,0
4996,4,240.33833558945136,10.962270106337613,49.9378459999586,26.3465375163918,38.99529344313423,0.5181754439419259,0
4997,2,226.60165087367417,6.930794334298229,49.960143807712704,15.705294380178861,31.652884919828303,0.7853541599666183,0
4998,16,251.6529463466581,13.700351277889428,50.05012621313657,34.47733765065077,36.99326967170165,0.6710882081581073,1
4999,9,239.82164306340633,13.632075732725982,50.29193393088871,32.69266800587134,36.03188981383843,0.7354969318351363,0
5000,9,239.39559946390565,12.546091968635473,50.13714287917786,30.03479207760781,26.334356379520557,0.8190406756872255,0
5001,6,239.5004255182481,10.60750462029478,49.87922180503041,25.405018702473825,35.99141251385682,0.892014207315482,0
5002,11,239.26972846966433,10.182148767736455,50.02362508641434,24.362799708940287,31.039479140471745,0.44284590529529005,0
5003,22,229.82472409374176,10.874570979149691,49.92160080833121,24.99245274920889,35.450015569859474,0.7426916446897083,0
5004,24,229.03232003893717,7.716807386245874,49.96061126719238,17.67398298965499,38.93716659469446,0.8793627405307607,0
5005,22,222.4514394582387,8.910027486745099,49.96940115449256,19.8204844003892,31.26367727664009,0.5868978122635862,0
5006,1,225.3810258381625,8.827489794462673,49.99138138889966,19.895487054519073,34.524978156971414,0.566872417293683,0
5007,4,227.51281854171586,11.21433793639011,50.08780799511032,25.514056319874033,33.2969095451825,0.7399884944885957,0
5008,13,230.52368040151813,10.49413210891487,49.97383638027172,24.19145956366801,39.5644527208471,0.6009755283468807,0
5009,23,242.78636838002802,8.083425593977612,50.01677347969635,19.625455440319953,32.800585198619906,0.5072302581899485,0
5010,13,213.18004142859084,6.8148012127118625,49.999187375249285,14.527796048535258,35.8686302281042,0.4807335429032958,0
5011,13,240.7594742086209,10.711243709720895,49.930141828385686,25.788334036728006,37.52549711184952,0.4963151068228966,0
5012,2,221.90499217179052,7.873570302469597,49.94590286569125,17.47184556333558,38.03879578353321,0.7521555148298569,0
5013,9,229.1638412524497,7.489535593084494,49.93907766544195,17.163307457081867,31.124449882366644,0.8593475535468504,0
5014,24,224.2048171483072,14.19295241109114,50.0663219944693,31.821283001233144,33.98248091794291,0.8030068490018676,3
5015,8,244.8342152757253,14.61936731212846,49.962846732234006,35.79321323692561,41.40567123765539,0.6241008227781031,3
5016,7,226.00033783227278,9.10191611696173,50.17688865497108,20.570361173543592,34.937842893841996,0.6643005756816253,0
5017,4,234.1715834130337,6.35316114488834,49.9217281147577,14.877298049766644,39.12162048601958,0.7100867176483766,0
5018,18,234.58613342620987,12.421716218928077,49.92148935818968,29.139623783159774,43.23193767394794,0.6899733157513419,0
5019,3,220.71994599903553,10.672203205021736,49.89324010470648,23.55568115103132,34.729780505802125,0.8842363728782276,0
5020,28,229.22583718289246,11.540034088390573,49.9892932213718,26.452739750304463,38.324676519392234,0.8433465379886866,0
5021,6,239.6346101048564,8.730493017276476,49.94608575585559,20.9212829021822,38.81485296999813,0.4217700913061429,0
5022,12,223.01412151325613,7.923404016259529,49.96476344890732,17.670309860807244,29.56595121449934,0.8178829238722183,0
5023,12,236.63172487585015,9.521139518076556,50.1024492925551,22.53003666946076,36.60753073890115,0.4570304808176226,0
5024,21,227.3513602295926,10.348577228223672,49.98332402877467,23.52763109277639,41.01312944871486,0.7451047685946633,0
5025,28,239.30923218429282,8.53710186470461,49.96248754877924,20.430072923215548,28.688067831584885,0.54282500632086,0
5026,8,243.9799755351135,12.5933001909101,50.028581763434886,30.72513072484586,34.54413448617989,0.7866917012960795,0
5027,22,213.9372808026844,6.52518451882354,50.01869278174594,13.959802326928807,35.45819977004259,0.4043031198881412,0
5028,22,219.29491927912815,10.818516706754973,50.07539507623087,23.724457479277312,34.602411296979454,0.5911359027623837,0
5029,1,226.4919230901619,10.25252546297412,50.08364447111951,23.221142086398608,34.19634391495296,0.41076115755592757,0
5030,4,241.72339536675426,12.437641704547866,50.04527580811863,30.064689831784552,30.556711967301805,0.8767650110023855,0
5031,21,234.25972843734354,8.081452954780607,50.0937677264871,18.931589745660727,36.54150808656255,0.40768246027772553,0
5032,28,220.04198720823084,11.41165803664952,49.93208374364435,25.11043911725138,32.01759241826523,0.4776449686693975,0
5033,11,235.43136260353998,10.954211657170301,49.988054693494014,25.789649766951857,32.11838469320436,0.6696363928103861,0
5034,3,222.6901221391857,10.488279541732357,50.01233135208264,23.356362521783012,27.45130593528377,0.7230755516339091,0
5035,13,236.96425547372286,8.226866532984165,50.00876248258058,19.4947330287028,29.3032405197798,0.7644956295663845,0
5036,25,234.31171997883192,8.453771726232807,50.30802481490707,19.80817793482028,40.911841785088185,0.5234511757326543,0
5037,17,222.65510548460134,9.407375986957053,50.10977747126409,20.94600292709228,35.31049269196484,0.5504975029188157,0
5038,22,229.47236453182484,8.994682038611646,50.10604206938538,20.640309556121494,37.95833403845116,0.5199514511163269,0
5039,22,239.79747009271404,12.520225093505575,49.97126324447781,30.023183024139506,31.45014273690526,0.522036411153266,0
5040,10,214.86370154269397,10.271115538079854,49.99333084723943,22.068899034845163,27.222747035016557,0.7908964571865487,0
5041,21,232.40887045694973,11.589520116967307,50.076529492393824,26.935072795224677,32.3725866279364,0.8739993982503291,0
